30-04-2019,5:10:17,amanecer,206,178,,
30-04-2019,5:12:11,centro,,,83.7,5.8
30-04-2019,5:12:22,centro,17,13,,
30-04-2019,5:12:23,centro,15,14,,
30-04-2019,5:12:34,centro,10,8,,
30-04-2019,5:13:48,santa rosa,,,92.6,3.2
30-04-2019,5:13:55,santa rosa,115,76,,
30-04-2019,5:13:59,santa rosa,73,71,,
30-04-2019,5:19:13,pedro valdivia,,,99.9,3.7
30-04-2019,5:19:23,pedro valdivia,34,31,,
30-04-2019,5:19:24,pedro valdivia,24,23,,
30-04-2019,5:19:35,pedro valdivia,20,19,,
30-04-2019,5:19:54,amanecer,,,94.4,3.2
30-04-2019,5:20:05,amanecer,239,235,,
30-04-2019,5:20:05,amanecer,314,268,,
30-04-2019,5:20:11,universidad,32,30,,
30-04-2019,5:20:16,amanecer,268,227,,
30-04-2019,5:22:11,centro,,,82.6,5.8
30-04-2019,5:22:22,centro,19,16,,
30-04-2019,5:22:23,centro,16,15,,
30-04-2019,5:22:34,centro,13,11,,
30-04-2019,5:23:48,santa rosa,,,92.9,3.4
30-04-2019,5:23:55,santa rosa,67,48,,
30-04-2019,5:24:00,santa rosa,62,60,,
30-04-2019,5:29:13,pedro valdivia,,,99.9,3.7
30-04-2019,5:29:23,pedro valdivia,30,26,,
30-04-2019,5:29:24,pedro valdivia,22,21,,
30-04-2019,5:29:35,pedro valdivia,18,16,,
30-04-2019,5:29:54,amanecer,,,94.2,3.0
30-04-2019,5:30:05,amanecer,232,228,,
30-04-2019,5:30:05,amanecer,291,249,,
30-04-2019,5:30:16,amanecer,225,201,,
30-04-2019,5:30:37,universidad,35,33,,
30-04-2019,5:32:12,centro,,,82.2,5.7
30-04-2019,5:32:22,centro,27,22,,
30-04-2019,5:32:23,centro,17,16,,
30-04-2019,5:32:34,centro,11,11,,
30-04-2019,5:33:48,santa rosa,,,92.7,3.3
30-04-2019,5:33:55,santa rosa,76,58,,
30-04-2019,5:34:00,santa rosa,58,56,,
30-04-2019,5:39:13,pedro valdivia,,,99.9,4.0
30-04-2019,5:39:23,pedro valdivia,20,15,,
30-04-2019,5:39:24,pedro valdivia,18,17,,
30-04-2019,5:39:35,pedro valdivia,13,12,,
30-04-2019,5:39:54,amanecer,,,94.3,3.0
30-04-2019,5:40:05,amanecer,231,227,,
30-04-2019,5:40:05,amanecer,318,270,,
30-04-2019,5:40:16,amanecer,259,223,,
30-04-2019,5:40:59,universidad,41,39,,
30-04-2019,5:42:12,centro,,,80.9,5.4
30-04-2019,5:42:22,centro,23,23,,
30-04-2019,5:42:23,centro,17,16,,
30-04-2019,5:42:34,centro,13,11,,
30-04-2019,5:43:48,santa rosa,,,92.7,3.1
30-04-2019,5:43:55,santa rosa,75,57,,
30-04-2019,5:44:00,santa rosa,60,58,,
30-04-2019,5:49:13,pedro valdivia,,,99.9,4.2
30-04-2019,5:49:23,pedro valdivia,10,8,,
30-04-2019,5:49:24,pedro valdivia,15,14,,
30-04-2019,5:49:35,pedro valdivia,10,8,,
30-04-2019,5:49:54,amanecer,,,94.2,2.9
30-04-2019,5:50:05,amanecer,226,222,,
30-04-2019,5:50:05,amanecer,301,263,,
30-04-2019,5:50:16,amanecer,228,201,,
30-04-2019,5:51:22,universidad,49,47,,
30-04-2019,5:52:12,centro,,,82.3,5.6
30-04-2019,5:52:22,centro,19,16,,
30-04-2019,5:52:23,centro,14,13,,
30-04-2019,5:52:34,centro,10,9,,
30-04-2019,5:53:48,santa rosa,,,92.6,2.9
30-04-2019,5:53:55,santa rosa,100,70,,
30-04-2019,5:54:00,santa rosa,66,64,,
30-04-2019,5:59:13,pedro valdivia,,,99.9,4.3
30-04-2019,5:59:23,pedro valdivia,11,8,,
30-04-2019,5:59:24,pedro valdivia,15,14,,
30-04-2019,5:59:35,pedro valdivia,8,8,,
30-04-2019,5:59:54,amanecer,,,94.3,3.0
30-04-2019,6:00:05,amanecer,208,204,,
30-04-2019,6:00:05,amanecer,278,240,,
30-04-2019,6:00:16,amanecer,193,179,,
30-04-2019,6:01:44,universidad,43,41,,
30-04-2019,6:02:12,centro,,,83.4,5.8
30-04-2019,6:02:22,centro,15,12,,
30-04-2019,6:02:23,centro,14,13,,
30-04-2019,6:02:34,centro,6,5,,
30-04-2019,6:03:49,santa rosa,,,92.8,3.0
30-04-2019,6:03:55,santa rosa,78,57,,
30-04-2019,6:03:59,santa rosa,55,53,,
30-04-2019,6:09:13,pedro valdivia,,,99.9,4.3
30-04-2019,6:09:23,pedro valdivia,11,10,,
30-04-2019,6:09:24,pedro valdivia,16,15,,
30-04-2019,6:09:35,pedro valdivia,12,10,,
30-04-2019,6:09:54,amanecer,,,94.3,3.0
30-04-2019,6:10:04,amanecer,276,242,,
30-04-2019,6:10:05,amanecer,201,197,,
30-04-2019,6:10:16,amanecer,200,179,,
30-04-2019,6:12:07,universidad,40,38,,
30-04-2019,6:12:12,centro,,,81.5,5.9
30-04-2019,6:12:22,centro,15,12,,
30-04-2019,6:12:23,centro,13,12,,
30-04-2019,6:12:34,centro,7,7,,
30-04-2019,6:13:49,santa rosa,,,93.2,3.3
30-04-2019,6:13:55,santa rosa,72,48,,
30-04-2019,6:13:59,santa rosa,51,49,,
30-04-2019,6:19:13,pedro valdivia,,,99.9,4.2
30-04-2019,6:19:23,pedro valdivia,16,13,,
30-04-2019,6:19:24,pedro valdivia,18,17,,
30-04-2019,6:19:35,pedro valdivia,11,10,,
30-04-2019,6:19:54,amanecer,,,94.2,3.0
30-04-2019,6:20:04,amanecer,265,227,,
30-04-2019,6:20:05,amanecer,182,179,,
30-04-2019,6:20:16,amanecer,184,170,,
30-04-2019,6:22:12,centro,,,82.4,5.8
30-04-2019,6:22:23,centro,13,11,,
30-04-2019,6:22:23,centro,13,12,,
30-04-2019,6:22:32,universidad,34,32,,
30-04-2019,6:22:34,centro,10,8,,
30-04-2019,6:23:48,santa rosa,,,93.3,3.5
30-04-2019,6:23:54,santa rosa,64,49,,
30-04-2019,6:23:59,santa rosa,53,51,,
30-04-2019,6:29:13,pedro valdivia,,,99.9,3.8
30-04-2019,6:29:23,pedro valdivia,52,47,,
30-04-2019,6:29:24,pedro valdivia,36,34,,
30-04-2019,6:29:35,pedro valdivia,43,36,,
30-04-2019,6:29:54,amanecer,,,94.4,3.0
30-04-2019,6:30:04,amanecer,223,203,,
30-04-2019,6:30:05,amanecer,165,162,,
30-04-2019,6:30:16,amanecer,161,150,,
30-04-2019,6:32:12,centro,,,83.1,5.6
30-04-2019,6:32:22,centro,15,12,,
30-04-2019,6:32:23,centro,15,14,,
30-04-2019,6:32:34,centro,7,7,,
30-04-2019,6:32:55,universidad,30,28,,
30-04-2019,6:33:49,santa rosa,,,93.3,3.7
30-04-2019,6:33:54,santa rosa,99,66,,
30-04-2019,6:33:59,santa rosa,84,82,,
30-04-2019,6:39:13,pedro valdivia,,,99.9,3.9
30-04-2019,6:39:23,pedro valdivia,78,69,,
30-04-2019,6:39:24,pedro valdivia,47,45,,
30-04-2019,6:39:35,pedro valdivia,104,91,,
30-04-2019,6:39:54,amanecer,,,94.4,3.0
30-04-2019,6:40:04,amanecer,234,213,,
30-04-2019,6:40:05,amanecer,170,167,,
30-04-2019,6:40:16,amanecer,164,147,,
30-04-2019,6:42:11,centro,,,83.8,5.5
30-04-2019,6:42:22,centro,17,15,,
30-04-2019,6:42:23,centro,14,13,,
30-04-2019,6:42:34,centro,9,8,,
30-04-2019,6:43:19,universidad,32,30,,
30-04-2019,6:43:49,santa rosa,,,93.0,3.7
30-04-2019,6:43:54,santa rosa,102,72,,
30-04-2019,6:44:00,santa rosa,76,74,,
30-04-2019,6:49:13,pedro valdivia,,,99.9,3.9
30-04-2019,6:49:23,pedro valdivia,71,69,,
30-04-2019,6:49:24,pedro valdivia,43,41,,
30-04-2019,6:49:35,pedro valdivia,47,45,,
30-04-2019,6:49:54,amanecer,,,94.3,3.0
30-04-2019,6:50:04,amanecer,249,227,,
30-04-2019,6:50:05,amanecer,181,178,,
30-04-2019,6:50:16,amanecer,207,184,,
30-04-2019,6:52:11,centro,,,84.0,5.8
30-04-2019,6:52:22,centro,17,13,,
30-04-2019,6:52:23,centro,15,14,,
30-04-2019,6:52:34,centro,10,8,,
30-04-2019,6:53:45,universidad,34,32,,
30-04-2019,6:53:48,santa rosa,,,92.7,3.4
30-04-2019,6:53:54,santa rosa,118,94,,
30-04-2019,6:54:00,santa rosa,87,85,,
30-04-2019,6:59:13,pedro valdivia,,,99.9,3.7
30-04-2019,6:59:23,pedro valdivia,37,33,,
30-04-2019,6:59:24,pedro valdivia,27,25,,
30-04-2019,6:59:35,pedro valdivia,26,26,,
30-04-2019,6:59:54,amanecer,,,94.3,3.0
30-04-2019,7:00:04,amanecer,352,313,,
30-04-2019,7:00:05,amanecer,244,240,,
30-04-2019,7:00:16,amanecer,234,225,,
30-04-2019,7:02:11,centro,,,82.3,5.8
30-04-2019,7:02:22,centro,20,17,,
30-04-2019,7:02:23,centro,17,16,,
30-04-2019,7:02:34,centro,11,10,,
30-04-2019,7:03:48,santa rosa,,,92.7,3.4
30-04-2019,7:03:54,santa rosa,150,99,,
30-04-2019,7:03:59,santa rosa,105,103,,
30-04-2019,7:04:07,universidad,87,85,,
30-04-2019,7:09:13,pedro valdivia,,,99.9,3.5
30-04-2019,7:09:23,pedro valdivia,72,66,,
30-04-2019,7:09:24,pedro valdivia,41,39,,
30-04-2019,7:09:35,pedro valdivia,50,48,,
30-04-2019,7:09:54,amanecer,,,94.2,2.9
30-04-2019,7:10:04,amanecer,349,310,,
30-04-2019,7:10:05,amanecer,254,250,,
30-04-2019,7:10:16,amanecer,261,236,,
30-04-2019,7:12:11,centro,,,82.7,5.7
30-04-2019,7:12:22,centro,25,21,,
30-04-2019,7:12:23,centro,18,17,,
30-04-2019,7:12:34,centro,11,11,,
30-04-2019,7:13:48,santa rosa,,,92.4,2.9
30-04-2019,7:13:54,santa rosa,187,142,,
30-04-2019,7:13:59,santa rosa,124,121,,
30-04-2019,7:14:37,universidad,41,39,,
30-04-2019,7:19:13,pedro valdivia,,,99.9,3.4
30-04-2019,7:19:23,pedro valdivia,94,89,,
30-04-2019,7:19:24,pedro valdivia,52,50,,
30-04-2019,7:19:35,pedro valdivia,59,57,,
30-04-2019,7:19:55,amanecer,,,94.1,2.8
30-04-2019,7:20:04,amanecer,381,321,,
30-04-2019,7:20:05,amanecer,266,262,,
30-04-2019,7:20:16,amanecer,289,266,,
30-04-2019,7:22:12,centro,,,82.0,5.6
30-04-2019,7:22:22,centro,40,35,,
30-04-2019,7:22:23,centro,24,23,,
30-04-2019,7:22:34,centro,21,19,,
30-04-2019,7:23:49,santa rosa,,,92.4,2.7
30-04-2019,7:23:54,santa rosa,234,162,,
30-04-2019,7:23:59,santa rosa,160,157,,
30-04-2019,7:29:13,pedro valdivia,,,99.9,3.6
30-04-2019,7:29:23,pedro valdivia,31,29,,
30-04-2019,7:29:24,pedro valdivia,22,21,,
30-04-2019,7:29:35,pedro valdivia,21,19,,
30-04-2019,7:29:53,amanecer,,,94.2,2.9
30-04-2019,7:30:04,amanecer,388,327,,
30-04-2019,7:30:05,amanecer,275,271,,
30-04-2019,7:30:16,amanecer,365,326,,
30-04-2019,7:32:11,centro,,,82.5,5.6
30-04-2019,7:32:22,centro,34,27,,
30-04-2019,7:32:23,centro,20,19,,
30-04-2019,7:32:34,centro,15,13,,
30-04-2019,7:33:49,santa rosa,,,92.4,2.6
30-04-2019,7:33:55,santa rosa,249,177,,
30-04-2019,7:33:59,santa rosa,161,158,,
30-04-2019,7:35:31,universidad,33,31,,
30-04-2019,7:39:13,pedro valdivia,,,99.9,3.7
30-04-2019,7:39:24,pedro valdivia,34,32,,
30-04-2019,7:39:24,pedro valdivia,54,48,,
30-04-2019,7:39:35,pedro valdivia,33,30,,
30-04-2019,7:39:55,amanecer,,,94.1,2.9
30-04-2019,7:40:04,amanecer,581,486,,
30-04-2019,7:40:05,amanecer,421,415,,
30-04-2019,7:40:16,amanecer,504,455,,
30-04-2019,7:42:12,centro,,,82.5,5.6
30-04-2019,7:42:22,centro,30,24,,
30-04-2019,7:42:23,centro,19,18,,
30-04-2019,7:42:34,centro,14,13,,
30-04-2019,7:43:49,santa rosa,,,92.7,2.7
30-04-2019,7:43:54,santa rosa,180,130,,
30-04-2019,7:44:00,santa rosa,119,116,,
30-04-2019,7:45:54,universidad,36,34,,
30-04-2019,7:49:13,pedro valdivia,,,99.9,3.8
30-04-2019,7:49:23,pedro valdivia,40,37,,
30-04-2019,7:49:24,pedro valdivia,33,31,,
30-04-2019,7:49:35,pedro valdivia,32,30,,
30-04-2019,7:49:53,amanecer,,,94.2,03.05
30-04-2019,7:50:04,amanecer,637,537,,
30-04-2019,7:50:05,amanecer,503,496,,
30-04-2019,7:50:16,amanecer,598,543,,
30-04-2019,7:52:11,centro,,,83.8,5.7
30-04-2019,7:52:22,centro,31,27,,
30-04-2019,7:52:23,centro,20,19,,
30-04-2019,7:52:34,centro,14,13,,
30-04-2019,7:53:48,santa rosa,,,93.2,3.2
30-04-2019,7:53:54,santa rosa,315,205,,
30-04-2019,7:53:59,santa rosa,219,215,,
30-04-2019,7:56:16,universidad,70,68,,
30-04-2019,7:59:13,pedro valdivia,,,99.9,4.2
30-04-2019,7:59:23,pedro valdivia,54,47,,
30-04-2019,7:59:24,pedro valdivia,34,32,,
30-04-2019,7:59:35,pedro valdivia,43,43,,
30-04-2019,7:59:53,amanecer,,,94.0,3.2
30-04-2019,8:00:04,amanecer,489,482,,
30-04-2019,8:00:04,amanecer,657,549,,
30-04-2019,8:00:15,amanecer,565,523,,
30-04-2019,8:02:11,centro,,,83.9,6.0
30-04-2019,8:02:22,centro,34,30,,
30-04-2019,8:02:23,centro,23,22,,
30-04-2019,8:02:34,centro,18,17,,
30-04-2019,8:03:48,santa rosa,,,93.4,3.7
30-04-2019,8:03:54,santa rosa,261,187,,
30-04-2019,8:03:59,santa rosa,185,182,,
30-04-2019,8:06:42,universidad,58,56,,
30-04-2019,8:09:13,pedro valdivia,,,99.9,4.4
30-04-2019,8:09:23,pedro valdivia,99,85,,
30-04-2019,8:09:24,pedro valdivia,55,53,,
30-04-2019,8:09:35,pedro valdivia,59,58,,
30-04-2019,8:09:53,amanecer,,,94.0,3.4
30-04-2019,8:10:04,amanecer,517,510,,
30-04-2019,8:10:05,amanecer,675,567,,
30-04-2019,8:10:15,amanecer,610,565,,
30-04-2019,8:12:11,centro,,,82.2,5.9
30-04-2019,8:12:22,centro,46,38,,
30-04-2019,8:12:23,centro,25,24,,
30-04-2019,8:12:34,centro,16,16,,
30-04-2019,8:13:48,santa rosa,,,93.4,4.0
30-04-2019,8:13:54,santa rosa,292,213,,
30-04-2019,8:13:59,santa rosa,180,177,,
30-04-2019,8:19:13,pedro valdivia,,,99.9,4.9
30-04-2019,8:19:23,pedro valdivia,92,81,,
30-04-2019,8:19:24,pedro valdivia,49,47,,
30-04-2019,8:19:35,pedro valdivia,55,53,,
30-04-2019,8:19:55,amanecer,,,94.05,3.6
30-04-2019,8:20:04,amanecer,533,525,,
30-04-2019,8:20:05,amanecer,707,604,,
30-04-2019,8:20:15,amanecer,640,591,,
30-04-2019,8:22:11,centro,,,83.2,6.1
30-04-2019,8:22:22,centro,39,35,,
30-04-2019,8:22:23,centro,25,24,,
30-04-2019,8:22:34,centro,20,19,,
30-04-2019,8:23:48,santa rosa,,,93.2,4.1
30-04-2019,8:23:54,santa rosa,292,222,,
30-04-2019,8:24:00,santa rosa,188,185,,
30-04-2019,8:27:27,universidad,77,75,,
30-04-2019,8:29:13,pedro valdivia,,,99.9,5.6
30-04-2019,8:29:23,pedro valdivia,89,81,,
30-04-2019,8:29:24,pedro valdivia,50,48,,
30-04-2019,8:29:35,pedro valdivia,56,56,,
30-04-2019,8:29:53,amanecer,,,93.7,4.0
30-04-2019,8:30:04,amanecer,534,526,,
30-04-2019,8:30:04,amanecer,716,585,,
30-04-2019,8:30:15,amanecer,569,556,,
30-04-2019,8:32:11,centro,,,82.1,6.2
30-04-2019,8:32:22,centro,46,40,,
30-04-2019,8:32:23,centro,27,25,,
30-04-2019,8:32:34,centro,19,18,,
30-04-2019,8:33:48,santa rosa,,,93.1,4.3
30-04-2019,8:33:54,santa rosa,331,232,,
30-04-2019,8:33:59,santa rosa,203,199,,
30-04-2019,8:37:52,universidad,96,94,,
30-04-2019,8:39:13,pedro valdivia,,,99.9,7.0
30-04-2019,8:39:23,pedro valdivia,97,86,,
30-04-2019,8:39:24,pedro valdivia,52,50,,
30-04-2019,8:39:35,pedro valdivia,60,57,,
30-04-2019,8:39:53,amanecer,,,93.4,4.3
30-04-2019,8:40:04,amanecer,581,573,,
30-04-2019,8:40:04,amanecer,769,647,,
30-04-2019,8:40:15,amanecer,652,630,,
30-04-2019,8:42:11,centro,,,82.5,6.6
30-04-2019,8:42:22,centro,55,49,,
30-04-2019,8:42:23,centro,31,29,,
30-04-2019,8:42:34,centro,23,22,,
30-04-2019,8:43:48,santa rosa,,,93.1,4.8
30-04-2019,8:43:54,santa rosa,342,228,,
30-04-2019,8:44:00,santa rosa,222,218,,
30-04-2019,8:48:14,universidad,117,114,,
30-04-2019,8:49:13,pedro valdivia,,,99.2,7.6
30-04-2019,8:49:23,pedro valdivia,125,109,,
30-04-2019,8:49:24,pedro valdivia,65,63,,
30-04-2019,8:49:35,pedro valdivia,80,77,,
30-04-2019,8:49:53,amanecer,,,93.35,4.5
30-04-2019,8:50:04,amanecer,626,617,,
30-04-2019,8:50:04,amanecer,811,696,,
30-04-2019,8:50:15,amanecer,715,682,,
30-04-2019,8:52:11,centro,,,80.6,6.8
30-04-2019,8:52:22,centro,60,57,,
30-04-2019,8:52:23,centro,34,32,,
30-04-2019,8:52:34,centro,26,25,,
30-04-2019,8:53:48,santa rosa,,,92.9,5.3
30-04-2019,8:53:54,santa rosa,337,243,,
30-04-2019,8:53:59,santa rosa,215,211,,
30-04-2019,8:58:37,universidad,125,122,,
30-04-2019,8:59:13,pedro valdivia,,,94.2,9.4
30-04-2019,8:59:23,pedro valdivia,106,96,,
30-04-2019,8:59:24,pedro valdivia,58,56,,
30-04-2019,8:59:35,pedro valdivia,58,56,,
30-04-2019,8:59:53,amanecer,,,93.4,5.0
30-04-2019,9:00:04,amanecer,593,585,,
30-04-2019,9:00:04,amanecer,784,647,,
30-04-2019,9:00:15,amanecer,610,589,,
30-04-2019,9:02:11,centro,,,80.6,6.9
30-04-2019,9:02:22,centro,70,67,,
30-04-2019,9:02:23,centro,37,35,,
30-04-2019,9:02:34,centro,31,30,,
30-04-2019,9:03:49,santa rosa,,,92.7,6.1
30-04-2019,9:03:53,santa rosa,238,180,,
30-04-2019,9:03:59,santa rosa,152,149,,
30-04-2019,9:08:59,universidad,122,119,,
30-04-2019,9:09:13,pedro valdivia,,,91.3,10.2
30-04-2019,9:09:23,pedro valdivia,103,94,,
30-04-2019,9:09:24,pedro valdivia,52,50,,
30-04-2019,9:09:35,pedro valdivia,55,54,,
30-04-2019,9:09:53,amanecer,,,93.2,5.85
30-04-2019,9:10:03,amanecer,659,572,,
30-04-2019,9:10:04,amanecer,506,499,,
30-04-2019,9:10:15,amanecer,573,534,,
30-04-2019,9:12:11,centro,,,80.5,7.2
30-04-2019,9:12:22,centro,70,64,,
30-04-2019,9:12:23,centro,41,39,,
30-04-2019,9:12:34,centro,31,28,,
30-04-2019,9:13:48,santa rosa,,,91.0,7.0
30-04-2019,9:13:53,santa rosa,75,51,,
30-04-2019,9:13:59,santa rosa,55,53,,
30-04-2019,9:19:13,pedro valdivia,,,93.5,8.8
30-04-2019,9:19:21,universidad,111,108,,
30-04-2019,9:19:23,pedro valdivia,118,103,,
30-04-2019,9:19:24,pedro valdivia,68,66,,
30-04-2019,9:19:35,pedro valdivia,67,64,,
30-04-2019,9:19:53,amanecer,,,92.8,6.7
30-04-2019,9:20:03,amanecer,488,436,,
30-04-2019,9:20:04,amanecer,335,330,,
30-04-2019,9:20:15,amanecer,340,325,,
30-04-2019,9:22:11,centro,,,80.5,7.6
30-04-2019,9:22:22,centro,63,53,,
30-04-2019,9:22:23,centro,36,34,,
30-04-2019,9:22:34,centro,26,25,,
30-04-2019,9:23:49,santa rosa,,,89.2,7.5
30-04-2019,9:23:53,santa rosa,34,27,,
30-04-2019,9:23:59,santa rosa,31,29,,
30-04-2019,9:29:13,pedro valdivia,,,96.4,8.5
30-04-2019,9:29:23,pedro valdivia,98,89,,
30-04-2019,9:29:24,pedro valdivia,50,48,,
30-04-2019,9:29:35,pedro valdivia,49,49,,
30-04-2019,9:29:42,universidad,55,53,,
30-04-2019,9:29:53,amanecer,,,92.0,7.3
30-04-2019,9:30:03,amanecer,317,307,,
30-04-2019,9:30:04,amanecer,252,248,,
30-04-2019,9:30:15,amanecer,195,194,,
30-04-2019,9:32:11,centro,,,79.9,8.0
30-04-2019,9:32:22,centro,53,43,,
30-04-2019,9:32:23,centro,31,29,,
30-04-2019,9:32:34,centro,23,22,,
30-04-2019,9:33:48,santa rosa,,,86.7,8.0
30-04-2019,9:33:53,santa rosa,43,39,,
30-04-2019,9:33:59,santa rosa,36,34,,
30-04-2019,9:39:13,pedro valdivia,,,96.6,8.6
30-04-2019,9:39:23,pedro valdivia,123,112,,
30-04-2019,9:39:24,pedro valdivia,72,70,,
30-04-2019,9:39:35,pedro valdivia,61,60,,
30-04-2019,9:39:53,amanecer,,,91.2,7.6
30-04-2019,9:40:03,amanecer,124,119,,
30-04-2019,9:40:04,amanecer,91,89,,
30-04-2019,9:40:15,amanecer,67,65,,
30-04-2019,9:42:12,centro,,,79.3,8.3
30-04-2019,9:42:22,centro,67,60,,
30-04-2019,9:42:23,centro,37,35,,
30-04-2019,9:42:34,centro,29,29,,
30-04-2019,9:43:48,santa rosa,,,85.2,8.1
30-04-2019,9:43:53,santa rosa,70,49,,
30-04-2019,9:43:59,santa rosa,49,47,,
30-04-2019,9:49:13,pedro valdivia,,,96.0,8.9
30-04-2019,9:49:23,pedro valdivia,128,114,,
30-04-2019,9:49:24,pedro valdivia,67,65,,
30-04-2019,9:49:35,pedro valdivia,61,61,,
30-04-2019,9:49:53,amanecer,,,90.7,7.8
30-04-2019,9:50:03,amanecer,169,160,,
30-04-2019,9:50:04,amanecer,117,114,,
30-04-2019,9:50:15,amanecer,88,88,,
30-04-2019,9:50:37,universidad,64,62,,
30-04-2019,9:52:11,centro,,,78.8,8.6
30-04-2019,9:52:23,centro,42,40,,
30-04-2019,9:52:23,centro,75,70,,
30-04-2019,9:52:34,centro,32,32,,
30-04-2019,9:53:48,santa rosa,,,83.3,8.4
30-04-2019,9:53:53,santa rosa,78,61,,
30-04-2019,9:53:59,santa rosa,70,68,,
30-04-2019,9:59:13,pedro valdivia,,,95.5,9.1
30-04-2019,9:59:23,pedro valdivia,72,65,,
30-04-2019,9:59:24,pedro valdivia,42,40,,
30-04-2019,9:59:35,pedro valdivia,38,38,,
30-04-2019,9:59:53,amanecer,,,90.4,8.1
30-04-2019,10:00:03,amanecer,91,87,,
30-04-2019,10:00:04,amanecer,66,64,,
30-04-2019,10:00:15,amanecer,50,48,,
30-04-2019,10:00:59,universidad,39,37,,
30-04-2019,10:02:11,centro,,,77.3,8.8
30-04-2019,10:02:22,centro,96,88,,
30-04-2019,10:02:23,centro,46,44,,
30-04-2019,10:02:34,centro,42,38,,
30-04-2019,10:03:48,santa rosa,,,82.4,8.6
30-04-2019,10:03:53,santa rosa,109,73,,
30-04-2019,10:03:59,santa rosa,68,66,,
30-04-2019,10:09:13,pedro valdivia,,,94.4,9.2
30-04-2019,10:09:23,pedro valdivia,65,62,,
30-04-2019,10:09:24,pedro valdivia,36,34,,
30-04-2019,10:09:35,pedro valdivia,38,35,,
30-04-2019,10:09:54,amanecer,,,89.3,8.65
30-04-2019,10:10:03,amanecer,51,50,,
30-04-2019,10:10:04,amanecer,43,41,,
30-04-2019,10:10:15,amanecer,33,31,,
30-04-2019,10:11:22,universidad,69,67,,
30-04-2019,10:12:11,centro,,,76.4,8.9
30-04-2019,10:12:22,centro,92,83,,
30-04-2019,10:12:23,centro,45,43,,
30-04-2019,10:12:34,centro,39,38,,
30-04-2019,10:13:48,santa rosa,,,81.2,8.9
30-04-2019,10:13:53,santa rosa,69,51,,
30-04-2019,10:13:59,santa rosa,72,70,,
30-04-2019,10:19:13,pedro valdivia,,,94.6,9.0
30-04-2019,10:19:23,pedro valdivia,67,65,,
30-04-2019,10:19:24,pedro valdivia,37,35,,
30-04-2019,10:19:35,pedro valdivia,37,36,,
30-04-2019,10:19:53,amanecer,,,86.8,8.95
30-04-2019,10:20:03,amanecer,34,34,,
30-04-2019,10:20:04,amanecer,32,30,,
30-04-2019,10:20:15,amanecer,22,21,,
30-04-2019,10:21:47,universidad,83,81,,
30-04-2019,10:22:11,centro,,,76.0,9.0
30-04-2019,10:22:22,centro,59,52,,
30-04-2019,10:22:23,centro,30,28,,
30-04-2019,10:22:34,centro,25,24,,
30-04-2019,10:23:48,santa rosa,,,79.9,9.2
30-04-2019,10:23:53,santa rosa,81,67,,
30-04-2019,10:23:59,santa rosa,63,61,,
30-04-2019,10:29:13,pedro valdivia,,,94.1,9.8
30-04-2019,10:29:23,pedro valdivia,59,55,,
30-04-2019,10:29:24,pedro valdivia,33,31,,
30-04-2019,10:29:35,pedro valdivia,30,29,,
30-04-2019,10:29:52,amanecer,,,85.1,9.4
30-04-2019,10:30:03,amanecer,34,34,,
30-04-2019,10:30:04,amanecer,32,30,,
30-04-2019,10:30:15,amanecer,18,18,,
30-04-2019,10:32:10,universidad,32,30,,
30-04-2019,10:32:11,centro,,,75.6,9.2
30-04-2019,10:32:22,centro,87,77,,
30-04-2019,10:32:23,centro,42,40,,
30-04-2019,10:32:34,centro,36,33,,
30-04-2019,10:33:49,santa rosa,,,76.6,9.8
30-04-2019,10:33:53,santa rosa,41,32,,
30-04-2019,10:33:59,santa rosa,48,46,,
30-04-2019,10:39:13,pedro valdivia,,,92.8,9.7
30-04-2019,10:39:23,pedro valdivia,130,112,,
30-04-2019,10:39:24,pedro valdivia,78,76,,
30-04-2019,10:39:35,pedro valdivia,46,46,,
30-04-2019,10:39:52,amanecer,,,84.75,9.6
30-04-2019,10:40:03,amanecer,38,38,,
30-04-2019,10:40:04,amanecer,35,33,,
30-04-2019,10:40:15,amanecer,22,21,,
30-04-2019,10:42:11,centro,,,74.3,9.5
30-04-2019,10:42:22,centro,89,78,,
30-04-2019,10:42:23,centro,43,41,,
30-04-2019,10:42:34,centro,35,35,,
30-04-2019,10:42:39,universidad,43,41,,
30-04-2019,10:43:48,santa rosa,,,73.9,10.0
30-04-2019,10:43:53,santa rosa,62,45,,
30-04-2019,10:43:59,santa rosa,40,38,,
30-04-2019,10:49:13,pedro valdivia,,,90.8,10.4
30-04-2019,10:49:23,pedro valdivia,56,51,,
30-04-2019,10:49:24,pedro valdivia,34,32,,
30-04-2019,10:49:35,pedro valdivia,30,30,,
30-04-2019,10:49:52,amanecer,,,79.8,10.0
30-04-2019,10:50:03,amanecer,30,28,,
30-04-2019,10:50:03,amanecer,34,32,,
30-04-2019,10:50:14,amanecer,21,21,,
30-04-2019,10:52:11,centro,,,71.3,10.0
30-04-2019,10:52:22,centro,43,39,,
30-04-2019,10:52:23,centro,23,22,,
30-04-2019,10:52:34,centro,17,17,,
30-04-2019,10:53:02,universidad,40,38,,
30-04-2019,10:53:48,santa rosa,,,70.7,10.6
30-04-2019,10:53:53,santa rosa,43,36,,
30-04-2019,10:53:59,santa rosa,37,35,,
30-04-2019,10:59:13,pedro valdivia,,,90.3,10.9
30-04-2019,10:59:23,pedro valdivia,61,56,,
30-04-2019,10:59:24,pedro valdivia,37,35,,
