16-08-2019,20:27:08,universidad,51,49,9.990.001,10.0
16-08-2019,20:28:37,labranza,1.125.638,1.095.157,85.0,10.8
16-08-2019,20:30:06,santa rosa,77,75,,
16-08-2019,20:30:07,santa rosa,150,122,,
16-08-2019,20:30:07,santa rosa,,,99.9,8.85
16-08-2019,20:30:24,poniente,27,25,9.900.001,10.1
16-08-2019,20:32:01,labranza,3.686.266,3.686.266,92.3,9.5
16-08-2019,20:32:12,el carmen,8.335.464,8.213.243,84.3,10.0
16-08-2019,20:35:11,centro,30.05,29.22,,
16-08-2019,20:35:12,centro,33,31,,
16-08-2019,20:35:13,centro,58,51,,
16-08-2019,20:35:13,centro,,,99.9,9.3
16-08-2019,20:36:28,pedro valdivia,46,45,,
16-08-2019,20:36:29,pedro valdivia,42,40,,
16-08-2019,20:36:30,pedro valdivia,83,76,,
16-08-2019,20:36:30,pedro valdivia,,,99.6,9.7
16-08-2019,20:36:32,universidad,51,49,9.990.001,10.0
16-08-2019,20:36:39,pueblo nuevo,77,77,,
16-08-2019,20:36:40,pueblo nuevo,79,66,,
16-08-2019,20:36:40,pueblo nuevo,,,83.61,9.5
16-08-2019,20:36:52,amanecer,103,101,,
16-08-2019,20:36:52,amanecer,147,143,,
16-08-2019,20:36:52,amanecer,,,90.96,10.6
16-08-2019,20:38:34,labranza,6.264.098,5.630.926,84.8,10.8
16-08-2019,20:40:06,santa rosa,78,76,,
16-08-2019,20:40:07,santa rosa,151,130,,
16-08-2019,20:40:07,santa rosa,,,99.9,8.8
16-08-2019,20:40:55,poniente,12,11,98.8,10.1
16-08-2019,20:41:57,labranza,4.787.133,4.762.784,92.1,9.5
16-08-2019,20:42:53,el carmen,3.180.855,3.120.824,84.3,10.6
16-08-2019,20:45:11,centro,33.41,32.6,,
16-08-2019,20:45:12,centro,35,33,,
16-08-2019,20:45:13,centro,63,55,,
16-08-2019,20:45:13,centro,,,99.9,9.35
16-08-2019,20:46:09,universidad,19,18,9.990.001,9.900.001
16-08-2019,20:46:28,pedro valdivia,59,57,,
16-08-2019,20:46:29,pedro valdivia,43,41,,
16-08-2019,20:46:30,pedro valdivia,89,80,,
16-08-2019,20:46:30,pedro valdivia,,,99.3,9.76
16-08-2019,20:46:39,pueblo nuevo,104,104,,
16-08-2019,20:46:40,pueblo nuevo,106,96,,
16-08-2019,20:46:40,pueblo nuevo,,,83.5,9.5
16-08-2019,20:46:52,amanecer,87,85,,
16-08-2019,20:46:52,amanecer,126,120,,
16-08-2019,20:46:52,amanecer,,,90.8,10.55
16-08-2019,20:48:31,labranza,1.662.962,166.296,85.1,10.9
16-08-2019,20:50:06,santa rosa,73,71,,
16-08-2019,20:50:07,santa rosa,142,117,,
16-08-2019,20:50:07,santa rosa,,,99.9,8.9
16-08-2019,20:51:46,poniente,16,15,98.8,10.3
16-08-2019,20:51:54,labranza,6.113.084,6.110.734,92.0,10.3
16-08-2019,20:55:11,centro,41.4,39.45,,
16-08-2019,20:55:12,centro,40,38,,
16-08-2019,20:55:13,centro,72,65,,
16-08-2019,20:55:13,centro,,,99.9,9.4
16-08-2019,20:55:46,universidad,39,37,9.990.001,10.0
16-08-2019,20:56:28,pedro valdivia,44,41,,
16-08-2019,20:56:29,pedro valdivia,39,37,,
16-08-2019,20:56:30,pedro valdivia,79,69,,
16-08-2019,20:56:30,pedro valdivia,,,99.24,9.8
16-08-2019,20:56:39,pueblo nuevo,77,77,,
16-08-2019,20:56:40,pueblo nuevo,70,62,,
16-08-2019,20:56:40,pueblo nuevo,,,83.7,9.5
16-08-2019,20:56:52,amanecer,82,80,,
16-08-2019,20:56:52,amanecer,119,115,,
16-08-2019,20:56:52,amanecer,,,90.94,10.56
16-08-2019,20:58:30,el carmen,5.338.673,5.239.891,84.2,10.0
16-08-2019,20:58:31,labranza,7.193.176,7.068.792,8.530.001,11.5
16-08-2019,21:00:06,santa rosa,74,72,,
16-08-2019,21:00:07,santa rosa,147,121,,
16-08-2019,21:00:07,santa rosa,,,99.9,8.84
16-08-2019,21:01:51,labranza,3.247.568,3.243.415,92.1,9.6
16-08-2019,21:02:18,poniente,19,18,98.8,10.3
16-08-2019,21:05:11,centro,29.6,28.9,,
16-08-2019,21:05:12,centro,34,32,,
16-08-2019,21:05:13,centro,61,53,,
16-08-2019,21:05:13,centro,,,99.9,9.4
16-08-2019,21:05:23,universidad,41,39,9.990.001,10.0
16-08-2019,21:06:28,pedro valdivia,93,86,,
16-08-2019,21:06:29,pedro valdivia,73,71,,
16-08-2019,21:06:30,pedro valdivia,130,119,,
16-08-2019,21:06:30,pedro valdivia,,,99.9,9.7
16-08-2019,21:06:39,pueblo nuevo,47,47,,
16-08-2019,21:06:40,pueblo nuevo,42,38,,
16-08-2019,21:06:40,pueblo nuevo,,,83.75,9.5
16-08-2019,21:06:52,amanecer,72,70,,
16-08-2019,21:06:52,amanecer,97,96,,
16-08-2019,21:06:52,amanecer,,,90.43,10.6
16-08-2019,21:08:24,labranza,2.179.945,2.179.944,8.530.001,11.6
16-08-2019,21:09:15,el carmen,2.753.275,2.639.671,8.490.001,10.3
16-08-2019,21:10:06,santa rosa,78,76,,
16-08-2019,21:10:07,santa rosa,165,132,,
16-08-2019,21:10:07,santa rosa,,,99.9,8.9
16-08-2019,21:11:48,labranza,5.974.401,595.598,92.3,9.5
16-08-2019,21:12:57,poniente,16,15,9.870.001,10.3
16-08-2019,21:15:00,universidad,38,36,9.990.001,10.0
16-08-2019,21:15:11,centro,20.6,19.21,,
16-08-2019,21:15:12,centro,21,20,,
16-08-2019,21:15:13,centro,31,27,,
16-08-2019,21:15:13,centro,,,99.9,9.4
16-08-2019,21:16:28,pedro valdivia,46,44,,
16-08-2019,21:16:29,pedro valdivia,40,38,,
16-08-2019,21:16:30,pedro valdivia,90,82,99.5,9.7
16-08-2019,21:16:39,pueblo nuevo,39,39,,
16-08-2019,21:16:40,pueblo nuevo,33,29,,
16-08-2019,21:16:40,pueblo nuevo,,,83.94,9.56
16-08-2019,21:16:52,amanecer,72,70,,
16-08-2019,21:16:52,amanecer,99,98,,
16-08-2019,21:16:52,amanecer,,,90.6,10.5
16-08-2019,21:18:21,labranza,3.263.702,32.637,8.530.001,11.5
16-08-2019,21:20:06,santa rosa,63,61,,
16-08-2019,21:20:07,santa rosa,134,110,,
16-08-2019,21:20:07,santa rosa,,,99.9,8.9
16-08-2019,21:20:13,el carmen,3.513.791,346.601,83.1,10.5
16-08-2019,21:21:45,labranza,1.042.741,1.042.741,92.2,9.8
16-08-2019,21:24:00,poniente,22,21,9.780.001,10.2
16-08-2019,21:24:36,universidad,30,28,9.990.001,10.1
16-08-2019,21:25:11,centro,19.32,17.08,,
16-08-2019,21:25:12,centro,18,17,,
16-08-2019,21:25:13,centro,24,19,99.9,9.5
16-08-2019,21:26:28,pedro valdivia,37,36,,
16-08-2019,21:26:29,pedro valdivia,36,34,,
16-08-2019,21:26:30,pedro valdivia,72,65,,
16-08-2019,21:26:30,pedro valdivia,,,98.88,9.7
16-08-2019,21:26:39,pueblo nuevo,42,42,,
16-08-2019,21:26:40,pueblo nuevo,35,30,,
16-08-2019,21:26:40,pueblo nuevo,,,83.42,9.6
16-08-2019,21:26:52,amanecer,78,76,,
16-08-2019,21:26:52,amanecer,99,93,,
16-08-2019,21:26:52,amanecer,,,90.6,10.5
16-08-2019,21:28:17,labranza,231.511,2.218.846,85.1,11.9
16-08-2019,21:30:06,santa rosa,71,69,,
16-08-2019,21:30:07,santa rosa,119,97,,
16-08-2019,21:30:07,santa rosa,,,99.9,8.96
16-08-2019,21:31:21,el carmen,3.047.116,292.549,82.1,10.7
16-08-2019,21:31:56,labranza,12.9259,12.9259,92.0,9.5
16-08-2019,21:34:14,universidad,34,32,9.990.001,10.1
16-08-2019,21:34:49,poniente,7,6,9.740.001,10.2
16-08-2019,21:35:11,centro,17.8,16.71,,
16-08-2019,21:35:12,centro,19,18,,
16-08-2019,21:35:13,centro,30,24,,
16-08-2019,21:35:13,centro,,,99.9,9.4
16-08-2019,21:36:28,pedro valdivia,42,41,,
16-08-2019,21:36:29,pedro valdivia,39,37,,
16-08-2019,21:36:30,pedro valdivia,77,72,,
16-08-2019,21:36:30,pedro valdivia,,,98.23,9.8
16-08-2019,21:36:39,pueblo nuevo,38,38,,
16-08-2019,21:36:40,pueblo nuevo,35,29,,
16-08-2019,21:36:40,pueblo nuevo,,,83.07,9.64
16-08-2019,21:36:52,amanecer,56,54,89.4,10.7
16-08-2019,21:36:52,amanecer,84,79,,
16-08-2019,21:38:18,labranza,6.942.058,6.649.427,84.2,11.1
16-08-2019,21:40:06,santa rosa,66,64,,
16-08-2019,21:40:07,santa rosa,124,100,,
16-08-2019,21:40:07,santa rosa,,,99.9,9.0
16-08-2019,21:41:40,labranza,179.405,179.405,91.8,11.5
16-08-2019,21:42:15,el carmen,85.064,7.646.244,82.3,10.3
16-08-2019,21:44:04,universidad,27,25,9.990.001,10.2
16-08-2019,21:45:11,centro,17.34,16.33,,
16-08-2019,21:45:12,centro,17,16,,
16-08-2019,21:45:13,centro,24,21,,
16-08-2019,21:45:13,centro,,,99.9,9.44
16-08-2019,21:45:24,poniente,18,17,9.780.001,10.3
16-08-2019,21:46:28,pedro valdivia,41,38,,
16-08-2019,21:46:29,pedro valdivia,39,37,,
16-08-2019,21:46:30,pedro valdivia,80,68,,
16-08-2019,21:46:30,pedro valdivia,,,98.4,9.8
16-08-2019,21:46:39,pueblo nuevo,37,37,,
16-08-2019,21:46:40,pueblo nuevo,28,23,,
16-08-2019,21:46:40,pueblo nuevo,,,83.08,9.6
16-08-2019,21:46:52,amanecer,54,52,,
16-08-2019,21:46:52,amanecer,,,88.7,10.7
16-08-2019,21:48:11,labranza,3.246.403,3.105.282,83.7,11.0
16-08-2019,21:50:06,santa rosa,73,71,,
16-08-2019,21:50:07,santa rosa,150,118,,
16-08-2019,21:50:07,santa rosa,,,99.9,9.0
16-08-2019,21:51:38,labranza,1.198.242,11.8731,91.6,9.6
16-08-2019,21:53:35,el carmen,8.724.467,8.203.265,85.6,9.7
16-08-2019,21:53:45,universidad,35,33,9.990.001,10.2
16-08-2019,21:55:11,centro,16.17,14.41,,
16-08-2019,21:55:12,centro,15,14,,
16-08-2019,21:55:13,centro,20,19,99.9,9.5
16-08-2019,21:56:02,poniente,11,10,98.9,10.1
16-08-2019,21:56:28,pedro valdivia,26,24,,
16-08-2019,21:56:29,pedro valdivia,28,26,,
16-08-2019,21:56:30,pedro valdivia,50,43,,
16-08-2019,21:56:30,pedro valdivia,,,99.48,9.67
16-08-2019,21:56:39,pueblo nuevo,35,35,,
16-08-2019,21:56:40,pueblo nuevo,26,22,,
16-08-2019,21:56:40,pueblo nuevo,,,84.54,9.5
16-08-2019,21:56:52,amanecer,45,43,,
16-08-2019,21:56:52,amanecer,58,57,,
16-08-2019,21:56:52,amanecer,,,88.34,10.7
16-08-2019,21:58:07,labranza,3.205.275,3.205.273,84.3,10.9
16-08-2019,22:00:06,santa rosa,57,55,,
16-08-2019,22:00:07,santa rosa,103,83,,
16-08-2019,22:00:07,santa rosa,,,99.9,8.94
16-08-2019,22:01:34,labranza,2.200.886,2.200.886,91.4,9.6
16-08-2019,22:03:07,universidad,23,22,9.990.001,10.2
16-08-2019,22:05:11,centro,10.55,10.16,,
16-08-2019,22:05:12,centro,12,11,,
16-08-2019,22:05:13,centro,12,8,,
16-08-2019,22:05:13,centro,,,99.9,9.4
16-08-2019,22:06:28,pedro valdivia,41,40,,
16-08-2019,22:06:29,pedro valdivia,39,37,,
16-08-2019,22:06:30,pedro valdivia,76,68,,
16-08-2019,22:06:30,pedro valdivia,,,99.9,9.5
16-08-2019,22:06:39,pueblo nuevo,39,39,,
16-08-2019,22:06:40,pueblo nuevo,30,26,,
16-08-2019,22:06:40,pueblo nuevo,,,85.08,9.5
16-08-2019,22:06:47,el carmen,4.193.296,3.987.441,87.2,9.7
16-08-2019,22:06:52,amanecer,76,73,,
16-08-2019,22:06:52,amanecer,,,88.83,10.6
16-08-2019,22:06:55,poniente,14,13,99.1,10.1
16-08-2019,22:08:04,labranza,5.164.412,5.164.409,8.530.001,10.9
16-08-2019,22:10:06,santa rosa,69,67,,
16-08-2019,22:10:07,santa rosa,125,98,99.9,8.9
16-08-2019,22:11:32,labranza,2.004.629,1.974.065,91.1,9.7
16-08-2019,22:12:59,universidad,14,13,9.990.001,10.2
16-08-2019,22:15:11,centro,14.4,13.28,,
16-08-2019,22:15:12,centro,15,14,,
16-08-2019,22:15:13,centro,19,17,,
16-08-2019,22:15:13,centro,,,99.9,9.3
16-08-2019,22:16:28,pedro valdivia,42,40,,
16-08-2019,22:16:29,pedro valdivia,40,38,,
16-08-2019,22:16:30,pedro valdivia,72,63,,
16-08-2019,22:16:30,pedro valdivia,,,99.9,9.44
16-08-2019,22:16:39,pueblo nuevo,45,45,,
16-08-2019,22:16:40,pueblo nuevo,45,39,,
16-08-2019,22:16:40,pueblo nuevo,,,85.34,9.5
16-08-2019,22:16:52,amanecer,36,34,,
16-08-2019,22:16:52,amanecer,47,45,,
16-08-2019,22:16:52,amanecer,,,89.78,10.6
16-08-2019,22:17:29,poniente,18,17,9.990.001,10.1
16-08-2019,22:18:01,el carmen,4.974.824,4.959.961,8.830.001,10.4
16-08-2019,22:18:01,labranza,3.044.672,304.467,87.0,10.7
16-08-2019,22:20:06,santa rosa,73,71,,
16-08-2019,22:20:07,santa rosa,153,122,,
16-08-2019,22:20:07,santa rosa,,,99.9,8.8
16-08-2019,22:21:29,labranza,1.525.078,1.525.078,91.2,10.0
16-08-2019,22:22:22,universidad,13,12,9.990.001,10.0
16-08-2019,22:25:11,centro,16.71,15.87,,
16-08-2019,22:25:12,centro,18,17,,
16-08-2019,22:25:13,centro,25,24,99.9,9.4
16-08-2019,22:26:28,pedro valdivia,36,34,,
16-08-2019,22:26:29,pedro valdivia,34,32,,
16-08-2019,22:26:30,pedro valdivia,59,53,,
16-08-2019,22:26:30,pedro valdivia,,,99.9,9.4
16-08-2019,22:26:39,pueblo nuevo,54,54,,
16-08-2019,22:26:40,pueblo nuevo,56,48,,
16-08-2019,22:26:40,pueblo nuevo,,,85.37,9.55
16-08-2019,22:26:52,amanecer,29,27,,
16-08-2019,22:26:52,amanecer,34,33,,
16-08-2019,22:26:52,amanecer,,,90.15,10.6
16-08-2019,22:27:58,labranza,1.656.498,1.483.068,88.0,10.5
16-08-2019,22:28:06,poniente,12,11,9.990.001,10.1
16-08-2019,22:29:06,el carmen,6.880.193,6.818.773,89.3,10.0
16-08-2019,22:30:06,santa rosa,72,70,,
16-08-2019,22:30:07,santa rosa,139,118,,
16-08-2019,22:30:07,santa rosa,,,99.9,8.85
16-08-2019,22:31:26,labranza,1.670.166,1.670.166,91.6,9.6
16-08-2019,22:32:00,universidad,16,15,9.990.001,10.0
16-08-2019,22:35:11,centro,18.82,18.24,,
16-08-2019,22:35:12,centro,22,21,,
16-08-2019,22:35:13,centro,36,30,,
16-08-2019,22:35:13,centro,,,99.9,9.4
16-08-2019,22:36:28,pedro valdivia,34,32,,
16-08-2019,22:36:29,pedro valdivia,33,31,,
16-08-2019,22:36:30,pedro valdivia,56,50,,
16-08-2019,22:36:30,pedro valdivia,,,99.9,9.4
16-08-2019,22:36:39,pueblo nuevo,67,67,,
16-08-2019,22:36:40,pueblo nuevo,64,55,,
16-08-2019,22:36:40,pueblo nuevo,,,84.9,9.6
16-08-2019,22:36:52,amanecer,31,29,,
16-08-2019,22:36:52,amanecer,39,38,,
16-08-2019,22:36:52,amanecer,,,90.44,10.5
16-08-2019,22:37:58,labranza,2.715.359,2.638.158,89.1,9.6
16-08-2019,22:38:43,poniente,9,8,9.990.001,10.0
16-08-2019,22:39:59,el carmen,2.384.376,2.324.013,91.0,9.4
16-08-2019,22:40:06,santa rosa,65,63,,
16-08-2019,22:40:07,santa rosa,127,106,,
16-08-2019,22:40:07,santa rosa,,,99.9,8.9
16-08-2019,22:41:24,labranza,1.457.867,1.414.567,92.1,9.3
16-08-2019,22:41:49,universidad,19,18,9.990.001,9.900.001
16-08-2019,22:45:11,centro,31.1,30.03,,
16-08-2019,22:45:12,centro,32,30,,
16-08-2019,22:45:13,centro,56,51,,
16-08-2019,22:45:13,centro,,,99.9,9.4
16-08-2019,22:46:28,pedro valdivia,29,27,,
16-08-2019,22:46:29,pedro valdivia,30,28,,
16-08-2019,22:46:30,pedro valdivia,47,42,,
16-08-2019,22:46:30,pedro valdivia,,,99.9,9.35
16-08-2019,22:46:39,pueblo nuevo,70,70,,
16-08-2019,22:46:40,pueblo nuevo,65,57,,
16-08-2019,22:46:40,pueblo nuevo,,,85.2,9.5
16-08-2019,22:46:52,amanecer,35,33,91.12,10.36
16-08-2019,22:46:52,amanecer,41,39,,
16-08-2019,22:47:51,labranza,169.985,1.699.848,90.1,11.0
16-08-2019,22:49:18,poniente,17,16,9.990.001,9.8
16-08-2019,22:50:06,santa rosa,52,50,,
16-08-2019,22:50:07,santa rosa,111,88,,
16-08-2019,22:50:07,santa rosa,,,99.9,8.8
16-08-2019,22:51:04,el carmen,4.279.456,4.066.183,92.9,9.0
16-08-2019,22:51:15,universidad,29,27,9.990.001,9.900.001
16-08-2019,22:51:22,labranza,1.702.018,1.702.018,92.7,9.2
16-08-2019,22:55:11,centro,26.09,26.02,,
16-08-2019,22:55:12,centro,31,29,,
16-08-2019,22:55:13,centro,56,49,,
16-08-2019,22:55:13,centro,,,99.9,9.3
16-08-2019,22:56:28,pedro valdivia,22,20,,
16-08-2019,22:56:29,pedro valdivia,25,23,,
16-08-2019,22:56:30,pedro valdivia,31,28,,
16-08-2019,22:56:30,pedro valdivia,,,99.9,9.17
16-08-2019,22:56:39,pueblo nuevo,92,92,,
16-08-2019,22:56:40,pueblo nuevo,89,79,,
16-08-2019,22:56:40,pueblo nuevo,,,85.95,9.4
16-08-2019,22:56:52,amanecer,42,40,91.3,10.3
16-08-2019,22:56:52,amanecer,51,50,,
16-08-2019,22:57:48,labranza,1.812.016,1.720.258,90.5,10.7
16-08-2019,22:59:59,poniente,18,17,9.990.001,9.7
16-08-2019,23:00:06,santa rosa,54,52,,
16-08-2019,23:00:07,santa rosa,99,78,,
16-08-2019,23:00:07,santa rosa,,,99.9,8.8
16-08-2019,23:01:04,universidad,29,27,9.990.001,9.6
16-08-2019,23:01:19,labranza,24.769,24.769,93.2,9.1
16-08-2019,23:02:00,el carmen,1.022.823,9.914.481,9.400.001,9.1
16-08-2019,23:05:11,centro,26.31,25.02,,
16-08-2019,23:05:12,centro,31,29,,
16-08-2019,23:05:13,centro,56,47,,
16-08-2019,23:05:13,centro,,,99.9,9.3
16-08-2019,23:06:28,pedro valdivia,26,24,,
16-08-2019,23:06:29,pedro valdivia,26,25,,
16-08-2019,23:06:30,pedro valdivia,37,32,,
16-08-2019,23:06:30,pedro valdivia,,,99.9,9.0
16-08-2019,23:06:39,pueblo nuevo,82,82,,
16-08-2019,23:06:40,pueblo nuevo,86,75,,
16-08-2019,23:06:40,pueblo nuevo,,,86.95,9.3
16-08-2019,23:06:52,amanecer,56,54,,
16-08-2019,23:06:52,amanecer,75,74,,
16-08-2019,23:06:52,amanecer,,,91.68,10.24
16-08-2019,23:07:48,labranza,4.672.493,4.551.909,90.7,10.2
16-08-2019,23:10:06,santa rosa,51,49,,
16-08-2019,23:10:07,santa rosa,93,74,,
16-08-2019,23:10:07,santa rosa,,,99.9,8.7
16-08-2019,23:10:28,universidad,46,44,9.990.001,9.6
16-08-2019,23:10:34,poniente,7,6,9.990.001,9.8
16-08-2019,23:11:16,labranza,4.037.168,3.891.918,93.7,9.1
16-08-2019,23:13:05,el carmen,2.453.787,2.427.498,9.440.001,10.5
16-08-2019,23:15:11,centro,27.19,25.59,,
16-08-2019,23:15:12,centro,29,27,,
16-08-2019,23:15:13,centro,49,44,,
16-08-2019,23:15:13,centro,,,99.9,9.2
16-08-2019,23:16:28,pedro valdivia,25,23,,
16-08-2019,23:16:29,pedro valdivia,30,28,,
16-08-2019,23:16:30,pedro valdivia,47,43,,
16-08-2019,23:16:30,pedro valdivia,,,99.9,9.0
16-08-2019,23:16:39,pueblo nuevo,56,56,,
16-08-2019,23:16:40,pueblo nuevo,53,46,,
16-08-2019,23:16:40,pueblo nuevo,,,87.92,9.2
16-08-2019,23:16:52,amanecer,49,47,92.56,10.1
16-08-2019,23:16:52,amanecer,68,65,,
16-08-2019,23:17:41,labranza,3.125.038,2.969.509,90.7,10.3
16-08-2019,23:20:06,santa rosa,55,53,,
16-08-2019,23:20:06,universidad,30,28,9.990.001,9.5
16-08-2019,23:20:07,santa rosa,105,88,,
16-08-2019,23:20:07,santa rosa,,,99.9,8.6
16-08-2019,23:21:09,poniente,11,10,9.990.001,9.7
16-08-2019,23:21:13,labranza,2.089.279,2.089.279,94.1,9.1
16-08-2019,23:24:01,el carmen,2.678.352,2.678.352,93.9,9.9
16-08-2019,23:25:11,centro,26.68,25.46,,
16-08-2019,23:25:12,centro,27,25,,
16-08-2019,23:25:13,centro,46,40,,
16-08-2019,23:25:13,centro,,,99.9,9.2
16-08-2019,23:26:28,pedro valdivia,34,32,,
16-08-2019,23:26:29,pedro valdivia,37,35,,
16-08-2019,23:26:30,pedro valdivia,57,49,,
16-08-2019,23:26:30,pedro valdivia,,,99.9,9.0
16-08-2019,23:26:39,pueblo nuevo,60,60,,
16-08-2019,23:26:40,pueblo nuevo,64,55,,
16-08-2019,23:26:40,pueblo nuevo,,,88.24,9.2
16-08-2019,23:26:52,amanecer,54,52,,
16-08-2019,23:26:52,amanecer,70,66,,
16-08-2019,23:26:52,amanecer,,,93.17,10.0
16-08-2019,23:27:37,labranza,505.328,5.053.277,90.7,10.2
16-08-2019,23:29:42,universidad,43,41,9.990.001,9.400.001
16-08-2019,23:30:06,santa rosa,61,59,,
16-08-2019,23:30:07,santa rosa,128,102,,
16-08-2019,23:30:07,santa rosa,,,99.9,8.6
16-08-2019,23:31:10,labranza,3.181.094,3.162.755,9.440.001,9.1
16-08-2019,23:31:44,poniente,23,22,9.990.001,9.6
16-08-2019,23:34:56,el carmen,4.464.677,4.464.677,9.330.001,9.4
16-08-2019,23:35:11,centro,29.56,27.72,,
16-08-2019,23:35:12,centro,29,27,,
16-08-2019,23:35:13,centro,47,42,,
16-08-2019,23:35:13,centro,,,99.9,9.4
16-08-2019,23:36:28,pedro valdivia,37,34,,
16-08-2019,23:36:29,pedro valdivia,40,38,,
16-08-2019,23:36:30,pedro valdivia,62,56,,
16-08-2019,23:36:30,pedro valdivia,,,99.9,8.9
16-08-2019,23:36:39,pueblo nuevo,87,87,,
16-08-2019,23:36:40,pueblo nuevo,96,84,,
16-08-2019,23:36:40,pueblo nuevo,,,88.5,9.2
16-08-2019,23:36:52,amanecer,51,49,,
16-08-2019,23:36:52,amanecer,61,60,,
16-08-2019,23:36:52,amanecer,,,93.58,10.0
16-08-2019,23:37:35,labranza,1.189.472,1.120.582,9.080.001,10.2
16-08-2019,23:39:20,universidad,31,29,9.990.001,9.3
16-08-2019,23:40:06,santa rosa,57,55,,
16-08-2019,23:40:07,santa rosa,117,91,,
16-08-2019,23:40:07,santa rosa,,,99.9,8.6
16-08-2019,23:41:07,labranza,3.039.563,3.018.081,94.6,9.0
16-08-2019,23:42:19,poniente,25,24,9.990.001,9.5
16-08-2019,23:45:11,centro,30.64,28.5,,
16-08-2019,23:45:12,centro,33,31,,
16-08-2019,23:45:13,centro,51,46,99.9,9.4
16-08-2019,23:45:52,el carmen,8.929.778,8.905.135,93.5,9.3
16-08-2019,23:46:28,pedro valdivia,34,32,,
16-08-2019,23:46:29,pedro valdivia,36,34,,
16-08-2019,23:46:30,pedro valdivia,54,48,,
16-08-2019,23:46:30,pedro valdivia,,,99.9,8.9
16-08-2019,23:46:39,pueblo nuevo,84,84,,
16-08-2019,23:46:40,pueblo nuevo,86,78,,
16-08-2019,23:46:40,pueblo nuevo,,,87.84,9.35
16-08-2019,23:46:52,amanecer,48,46,93.78,9.9
16-08-2019,23:46:52,amanecer,64,63,,
16-08-2019,23:47:30,labranza,1.041.246,9.962.534,9.080.001,10.4
16-08-2019,23:48:56,universidad,24,23,9.990.001,9.3
16-08-2019,23:50:06,santa rosa,61,59,,
16-08-2019,23:50:07,santa rosa,117,91,,
16-08-2019,23:50:07,santa rosa,,,99.9,8.6
16-08-2019,23:51:04,labranza,3.482.138,3.474.701,9.490.001,8.9
16-08-2019,23:52:54,poniente,29,27,9.990.001,9.5
16-08-2019,23:55:11,centro,30.18,28.67,,
16-08-2019,23:55:12,centro,30,28,,
16-08-2019,23:55:13,centro,55,49,,
16-08-2019,23:55:13,centro,,,99.9,9.25
16-08-2019,23:56:28,pedro valdivia,32,31,,
16-08-2019,23:56:29,pedro valdivia,34,32,,
16-08-2019,23:56:30,pedro valdivia,57,45,99.9,8.8
16-08-2019,23:56:39,pueblo nuevo,77,77,,
16-08-2019,23:56:40,pueblo nuevo,72,65,,
16-08-2019,23:56:40,pueblo nuevo,,,87.3,9.4
16-08-2019,23:56:52,amanecer,53,51,,
16-08-2019,23:56:52,amanecer,71,69,,
16-08-2019,23:56:52,amanecer,,,94.34,9.8
16-08-2019,23:56:58,el carmen,5.344.732,5.339.694,9.400.001,9.3
16-08-2019,23:57:31,labranza,1.131.511,1.097.909,9.080.001,10.3
16-08-2019,23:58:36,universidad,25,24,9.990.001,9.3
17-08-2019,0:00:06,santa rosa,59,57,,
17-08-2019,0:00:07,santa rosa,114,93,,
17-08-2019,0:00:07,santa rosa,,,99.9,8.5
17-08-2019,0:01:02,labranza,2.997.217,2.997.217,95.2,9.0
17-08-2019,0:03:28,poniente,27,25,9.990.001,9.400.001
17-08-2019,0:05:11,centro,32.24,30.51,,
17-08-2019,0:05:12,centro,35,33,,
17-08-2019,0:05:13,centro,64,58,,
17-08-2019,0:05:13,centro,,,99.9,9.2
17-08-2019,0:06:28,pedro valdivia,23,21,,
17-08-2019,0:06:29,pedro valdivia,27,25,,
17-08-2019,0:06:30,pedro valdivia,28,22,,
17-08-2019,0:06:30,pedro valdivia,,,99.9,8.86
17-08-2019,0:06:39,pueblo nuevo,95,95,,
17-08-2019,0:06:40,pueblo nuevo,101,87,,
17-08-2019,0:06:40,pueblo nuevo,,,87.47,9.57
17-08-2019,0:06:52,amanecer,56,54,94.44,9.8
17-08-2019,0:06:52,amanecer,73,71,,
17-08-2019,0:07:24,labranza,1.777.614,1.628.676,9.080.001,10.1
17-08-2019,0:08:04,el carmen,9.751.279,8.495.242,94.8,9.0
17-08-2019,0:08:24,universidad,28,26,9.990.001,9.3
17-08-2019,0:10:06,santa rosa,56,54,,
17-08-2019,0:10:07,santa rosa,96,80,,
17-08-2019,0:10:07,santa rosa,,,99.9,8.5
17-08-2019,0:10:59,labranza,2.727.882,2.727.882,95.4,9.7
17-08-2019,0:14:05,poniente,32,30,9.990.001,9.400.001
17-08-2019,0:15:11,centro,32.51,30.81,,
17-08-2019,0:15:12,centro,33,31,,
17-08-2019,0:15:13,centro,62,54,99.9,9.2
17-08-2019,0:16:28,pedro valdivia,18,17,,
17-08-2019,0:16:29,pedro valdivia,22,21,,
17-08-2019,0:16:30,pedro valdivia,25,23,,
17-08-2019,0:16:30,pedro valdivia,,,99.9,8.8
17-08-2019,0:16:39,pueblo nuevo,71,71,,
17-08-2019,0:16:40,pueblo nuevo,74,65,,
17-08-2019,0:16:40,pueblo nuevo,,,86.03,9.5
17-08-2019,0:16:52,amanecer,56,54,94.86,9.7
17-08-2019,0:16:52,amanecer,76,73,,
17-08-2019,0:17:21,labranza,1.914.202,1.656.176,91.1,10.2
17-08-2019,0:17:49,universidad,30,28,9.990.001,9.3
17-08-2019,0:19:00,el carmen,325.611,3.143.942,9.580.001,9.0
