09-07-2019,2:55:25,universidad,9,8,97.6,11.8
09-07-2019,2:56:31,pedro valdivia,8,6,,
09-07-2019,2:56:32,pedro valdivia,11,10,,
09-07-2019,2:56:33,pedro valdivia,6,6,,
09-07-2019,2:56:33,pedro valdivia,,,98.88,11.25
09-07-2019,2:56:38,amanecer,8,8,,
09-07-2019,2:56:38,amanecer,13,12,,
09-07-2019,2:58:34,pueblo nuevo,25,25,,
09-07-2019,2:58:35,pueblo nuevo,19,17,,
09-07-2019,2:58:35,pueblo nuevo,,,78.8,11.7
09-07-2019,2:58:41,poniente,13,12,94.6,11.2
09-07-2019,3:00:09,santa rosa,30,28,,
09-07-2019,3:00:11,santa rosa,40,34,,
09-07-2019,3:00:11,santa rosa,,,97.14,11.1
09-07-2019,3:04:06,centro,7,6,,
09-07-2019,3:04:07,centro,11,10,,
09-07-2019,3:04:08,centro,7,6,88.14,11.5
09-07-2019,3:06:31,pedro valdivia,5,5,,
09-07-2019,3:06:32,pedro valdivia,11,10,,
09-07-2019,3:06:33,pedro valdivia,7,5,,
09-07-2019,3:06:33,pedro valdivia,,,99.4,11.2
09-07-2019,3:06:38,amanecer,14,14,,
09-07-2019,3:06:38,amanecer,17,16,,
09-07-2019,3:06:58,universidad,9,8,98.0,11.7
09-07-2019,3:08:34,pueblo nuevo,22,22,,
09-07-2019,3:08:35,pueblo nuevo,17,13,,
09-07-2019,3:08:35,pueblo nuevo,,,79.0,11.7
09-07-2019,3:09:14,poniente,13,12,95.1,11.1
09-07-2019,3:10:09,santa rosa,28,26,,
09-07-2019,3:10:11,santa rosa,39,34,,
09-07-2019,3:10:11,santa rosa,,,97.0,11.1
09-07-2019,3:14:06,centro,7,6,,
09-07-2019,3:14:07,centro,10,9,,
09-07-2019,3:14:08,centro,7,6,,
09-07-2019,3:14:08,centro,,,88.5,11.6
09-07-2019,3:16:31,pedro valdivia,5,5,,
09-07-2019,3:16:32,pedro valdivia,12,11,,
09-07-2019,3:16:33,pedro valdivia,6,6,,
09-07-2019,3:16:33,pedro valdivia,,,99.57,11.14
09-07-2019,3:16:38,amanecer,16,15,,
09-07-2019,3:16:38,amanecer,19,18,,
09-07-2019,3:18:31,universidad,6,5,98.1,11.6
09-07-2019,3:18:34,pueblo nuevo,25,25,,
09-07-2019,3:18:35,pueblo nuevo,18,15,,
09-07-2019,3:18:35,pueblo nuevo,,,79.0,11.65
09-07-2019,3:19:50,poniente,7,6,95.1,11.1
09-07-2019,3:20:09,santa rosa,29,27,,
09-07-2019,3:20:11,santa rosa,44,36,,
09-07-2019,3:20:11,santa rosa,,,97.0,11.04
09-07-2019,3:24:06,centro,7,7,,
09-07-2019,3:24:07,centro,10,9,,
09-07-2019,3:24:08,centro,7,7,,
09-07-2019,3:24:08,centro,,,88.2,11.5
09-07-2019,3:26:31,pedro valdivia,7,6,,
09-07-2019,3:26:32,pedro valdivia,12,11,,
09-07-2019,3:26:33,pedro valdivia,6,5,,
09-07-2019,3:26:33,pedro valdivia,,,99.82,11.0
09-07-2019,3:26:38,amanecer,12,12,,
09-07-2019,3:26:38,amanecer,18,17,,
09-07-2019,3:28:34,pueblo nuevo,23,23,,
09-07-2019,3:28:35,pueblo nuevo,16,14,,
09-07-2019,3:28:35,pueblo nuevo,,,79.47,11.6
09-07-2019,3:30:03,universidad,6,5,9.820.001,11.6
09-07-2019,3:30:09,santa rosa,28,26,,
09-07-2019,3:30:11,santa rosa,41,34,,
09-07-2019,3:30:11,santa rosa,,,97.24,11.0
09-07-2019,3:30:25,poniente,11,10,95.2,11.1
09-07-2019,3:34:06,centro,7,7,,
09-07-2019,3:34:07,centro,11,10,,
09-07-2019,3:34:08,centro,7,6,,
09-07-2019,3:34:08,centro,,,88.8,11.4
09-07-2019,3:36:31,pedro valdivia,7,7,,
09-07-2019,3:36:32,pedro valdivia,12,11,,
09-07-2019,3:36:33,pedro valdivia,7,6,,
09-07-2019,3:36:33,pedro valdivia,,,99.9,11.0
09-07-2019,3:36:38,amanecer,18,17,,
09-07-2019,3:36:38,amanecer,22,21,,
09-07-2019,3:38:34,pueblo nuevo,20,20,,
09-07-2019,3:38:35,pueblo nuevo,13,10,,
09-07-2019,3:38:35,pueblo nuevo,,,79.65,11.6
09-07-2019,3:40:09,santa rosa,25,24,,
09-07-2019,3:40:11,santa rosa,36,29,,
09-07-2019,3:40:11,santa rosa,,,97.3,11.0
09-07-2019,3:41:01,poniente,7,6,95.4,11.0
09-07-2019,3:41:36,universidad,9,8,9.820.001,11.5
09-07-2019,3:44:06,centro,7,7,,
09-07-2019,3:44:07,centro,12,11,,
09-07-2019,3:44:08,centro,10,9,89.04,11.4
09-07-2019,3:46:31,pedro valdivia,8,7,,
09-07-2019,3:46:32,pedro valdivia,11,10,,
09-07-2019,3:46:33,pedro valdivia,8,8,,
09-07-2019,3:46:33,pedro valdivia,,,99.73,11.1
09-07-2019,3:46:37,amanecer,18,17,,
09-07-2019,3:46:38,amanecer,20,19,,
09-07-2019,3:48:34,pueblo nuevo,20,20,,
09-07-2019,3:48:35,pueblo nuevo,11,10,,
09-07-2019,3:48:35,pueblo nuevo,,,79.9,11.6
09-07-2019,3:50:09,santa rosa,22,21,,
09-07-2019,3:50:11,santa rosa,34,26,,
09-07-2019,3:50:11,santa rosa,,,97.3,11.1
09-07-2019,3:51:34,poniente,10,9,95.5,10.9
09-07-2019,3:53:06,universidad,6,5,98.0,11.7
09-07-2019,3:54:06,centro,8,8,,
09-07-2019,3:54:07,centro,11,10,,
09-07-2019,3:54:08,centro,10,8,,
09-07-2019,3:54:08,centro,,,89.04,11.4
09-07-2019,3:56:31,pedro valdivia,6,5,,
09-07-2019,3:56:32,pedro valdivia,12,11,,
09-07-2019,3:56:33,pedro valdivia,8,7,,
09-07-2019,3:56:33,pedro valdivia,,,99.8,11.04
09-07-2019,3:56:37,amanecer,13,13,,
09-07-2019,3:56:38,amanecer,22,21,,
09-07-2019,3:58:34,pueblo nuevo,20,20,,
09-07-2019,3:58:35,pueblo nuevo,13,10,,
09-07-2019,3:58:35,pueblo nuevo,,,79.8,11.6
09-07-2019,4:00:09,santa rosa,25,23,,
09-07-2019,4:00:11,santa rosa,32,27,,
09-07-2019,4:00:11,santa rosa,,,97.3,11.1
09-07-2019,4:02:09,poniente,14,13,95.5,10.9
09-07-2019,4:04:06,centro,7,6,,
09-07-2019,4:04:07,centro,11,10,,
09-07-2019,4:04:08,centro,7,6,,
09-07-2019,4:04:08,centro,,,88.9,11.4
09-07-2019,4:04:40,universidad,7,6,9.780.001,11.7
09-07-2019,4:06:31,pedro valdivia,7,6,,
09-07-2019,4:06:32,pedro valdivia,12,11,,
09-07-2019,4:06:33,pedro valdivia,6,6,,
09-07-2019,4:06:33,pedro valdivia,,,99.8,11.04
09-07-2019,4:06:37,amanecer,17,17,,
09-07-2019,4:06:38,amanecer,20,19,,
09-07-2019,4:08:34,pueblo nuevo,19,19,,
09-07-2019,4:08:35,pueblo nuevo,10,9,,
09-07-2019,4:08:35,pueblo nuevo,,,79.87,11.64
09-07-2019,4:10:09,santa rosa,24,23,,
09-07-2019,4:10:11,santa rosa,33,26,,
09-07-2019,4:10:11,santa rosa,,,97.35,10.96
09-07-2019,4:12:44,poniente,11,10,9.530.001,10.9
09-07-2019,4:14:06,centro,6,6,,
09-07-2019,4:14:07,centro,10,9,,
09-07-2019,4:14:08,centro,6,5,,
09-07-2019,4:14:08,centro,,,89.1,11.4
09-07-2019,4:16:24,universidad,7,6,97.9,11.7
09-07-2019,4:16:31,pedro valdivia,6,5,,
09-07-2019,4:16:32,pedro valdivia,11,10,,
09-07-2019,4:16:33,pedro valdivia,8,5,,
09-07-2019,4:16:33,pedro valdivia,,,99.6,11.15
09-07-2019,4:16:38,amanecer,12,12,,
09-07-2019,4:16:38,amanecer,16,15,,
09-07-2019,4:18:34,pueblo nuevo,17,17,,
09-07-2019,4:18:35,pueblo nuevo,12,10,,
09-07-2019,4:18:35,pueblo nuevo,,,79.6,11.7
09-07-2019,4:20:09,santa rosa,24,22,,
09-07-2019,4:20:11,santa rosa,32,28,,
09-07-2019,4:20:11,santa rosa,,,97.44,11.0
09-07-2019,4:23:19,poniente,9,8,95.0,10.9
09-07-2019,4:24:06,centro,7,7,,
09-07-2019,4:24:07,centro,11,10,,
09-07-2019,4:24:08,centro,8,7,,
09-07-2019,4:24:08,centro,,,89.26,11.3
09-07-2019,4:26:31,pedro valdivia,7,6,,
09-07-2019,4:26:32,pedro valdivia,12,11,,
09-07-2019,4:26:33,pedro valdivia,6,4,,
09-07-2019,4:26:33,pedro valdivia,,,99.5,11.16
09-07-2019,4:26:37,amanecer,10,10,,
09-07-2019,4:26:38,amanecer,15,14,,
09-07-2019,4:27:53,universidad,6,5,9.780.001,11.7
09-07-2019,4:28:34,pueblo nuevo,19,19,,
09-07-2019,4:28:35,pueblo nuevo,10,9,,
09-07-2019,4:28:35,pueblo nuevo,,,79.6,11.6
09-07-2019,4:30:09,santa rosa,23,22,,
09-07-2019,4:30:11,santa rosa,31,24,,
09-07-2019,4:30:11,santa rosa,,,97.56,10.9
09-07-2019,4:33:53,poniente,16,15,95.1,10.8
09-07-2019,4:34:06,centro,8,7,,
09-07-2019,4:34:07,centro,11,10,,
09-07-2019,4:34:08,centro,7,6,89.8,11.25
09-07-2019,4:36:31,pedro valdivia,5,5,,
09-07-2019,4:36:32,pedro valdivia,11,10,,
09-07-2019,4:36:33,pedro valdivia,4,4,,
09-07-2019,4:36:33,pedro valdivia,,,99.77,11.1
09-07-2019,4:36:37,amanecer,7,7,,
09-07-2019,4:36:38,amanecer,13,12,,
09-07-2019,4:38:34,pueblo nuevo,18,18,,
09-07-2019,4:38:35,pueblo nuevo,7,7,,
09-07-2019,4:38:35,pueblo nuevo,,,79.86,11.5
09-07-2019,4:39:25,universidad,7,6,9.780.001,11.7
09-07-2019,4:40:09,santa rosa,22,21,,
09-07-2019,4:40:11,santa rosa,27,23,,
09-07-2019,4:40:11,santa rosa,,,97.45,11.0
09-07-2019,4:44:06,centro,6,5,,
09-07-2019,4:44:07,centro,10,9,,
09-07-2019,4:44:08,centro,5,3,89.7,11.2
09-07-2019,4:44:28,poniente,6,5,95.1,10.9
09-07-2019,4:46:31,pedro valdivia,6,5,,
09-07-2019,4:46:32,pedro valdivia,11,10,,
09-07-2019,4:46:33,pedro valdivia,6,5,,
09-07-2019,4:46:33,pedro valdivia,,,99.7,11.1
09-07-2019,4:46:37,amanecer,10,10,,
09-07-2019,4:46:38,amanecer,15,14,,
09-07-2019,4:48:34,pueblo nuevo,16,16,,
09-07-2019,4:48:35,pueblo nuevo,4,4,,
09-07-2019,4:48:35,pueblo nuevo,,,79.61,11.45
09-07-2019,4:50:09,santa rosa,23,22,,
09-07-2019,4:50:11,santa rosa,28,23,,
09-07-2019,4:50:11,santa rosa,,,97.1,11.0
09-07-2019,4:50:58,universidad,5,4,97.6,11.8
09-07-2019,4:54:06,centro,7,5,,
09-07-2019,4:54:07,centro,9,8,,
09-07-2019,4:54:08,centro,4,3,,
09-07-2019,4:54:08,centro,,,89.44,11.2
09-07-2019,4:55:13,poniente,14,13,9.490.001,10.8
09-07-2019,4:56:31,pedro valdivia,5,5,,
09-07-2019,4:56:32,pedro valdivia,11,10,,
09-07-2019,4:56:33,pedro valdivia,6,5,,
09-07-2019,4:56:33,pedro valdivia,,,99.65,11.1
09-07-2019,4:56:37,amanecer,10,10,,
09-07-2019,4:56:38,amanecer,14,13,,
09-07-2019,4:58:34,pueblo nuevo,13,13,,
09-07-2019,4:58:35,pueblo nuevo,6,5,79.3,11.5
09-07-2019,5:00:09,santa rosa,20,19,,
09-07-2019,5:00:11,santa rosa,23,19,,
09-07-2019,5:00:11,santa rosa,,,96.96,11.0
09-07-2019,5:02:29,universidad,6,5,97.5,11.7
09-07-2019,5:04:06,centro,4,4,,
09-07-2019,5:04:07,centro,8,7,,
09-07-2019,5:04:08,centro,3,2,89.37,11.2
09-07-2019,5:05:51,poniente,11,10,95.0,10.8
09-07-2019,5:06:31,pedro valdivia,6,5,,
09-07-2019,5:06:32,pedro valdivia,12,11,,
09-07-2019,5:06:33,pedro valdivia,6,5,,
09-07-2019,5:06:33,pedro valdivia,,,99.5,11.0
09-07-2019,5:06:37,amanecer,9,9,,
09-07-2019,5:06:38,amanecer,15,14,,
09-07-2019,5:08:34,pueblo nuevo,13,13,,
09-07-2019,5:08:35,pueblo nuevo,6,5,,
09-07-2019,5:08:35,pueblo nuevo,,,79.1,11.5
09-07-2019,5:10:09,santa rosa,19,18,,
09-07-2019,5:10:11,santa rosa,22,17,,
09-07-2019,5:10:11,santa rosa,,,96.86,10.84
09-07-2019,5:14:00,universidad,7,6,97.2,11.7
09-07-2019,5:14:06,centro,5,5,,
09-07-2019,5:14:07,centro,8,7,,
09-07-2019,5:14:08,centro,2,2,,
09-07-2019,5:14:08,centro,,,89.1,11.2
09-07-2019,5:16:27,poniente,9,8,95.0,10.7
09-07-2019,5:16:31,pedro valdivia,5,4,,
09-07-2019,5:16:32,pedro valdivia,11,10,,
09-07-2019,5:16:33,pedro valdivia,4,3,,
09-07-2019,5:16:33,pedro valdivia,,,99.5,10.95
09-07-2019,5:16:37,amanecer,8,8,,
09-07-2019,5:16:38,amanecer,14,13,,
09-07-2019,5:18:34,pueblo nuevo,13,13,,
09-07-2019,5:18:35,pueblo nuevo,4,3,,
09-07-2019,5:18:35,pueblo nuevo,,,78.91,11.5
09-07-2019,5:20:09,santa rosa,15,14,,
09-07-2019,5:20:11,santa rosa,17,12,,
09-07-2019,5:20:11,santa rosa,,,97.0,10.8
09-07-2019,5:24:06,centro,4,4,,
09-07-2019,5:24:07,centro,9,8,,
09-07-2019,5:24:08,centro,3,2,,
09-07-2019,5:24:08,centro,,,88.75,11.2
09-07-2019,5:25:33,universidad,6,5,97.0,11.8
09-07-2019,5:26:31,pedro valdivia,6,5,,
09-07-2019,5:26:32,pedro valdivia,11,10,,
09-07-2019,5:26:33,pedro valdivia,7,6,,
09-07-2019,5:26:33,pedro valdivia,,,99.1,11.0
09-07-2019,5:26:37,amanecer,8,8,,
09-07-2019,5:26:37,amanecer,14,13,,
09-07-2019,5:27:12,poniente,11,10,9.490.001,10.7
09-07-2019,5:28:34,pueblo nuevo,12,12,,
09-07-2019,5:28:35,pueblo nuevo,4,2,,
09-07-2019,5:28:35,pueblo nuevo,,,78.7,11.4
09-07-2019,5:30:09,santa rosa,13,12,,
09-07-2019,5:30:11,santa rosa,14,12,,
09-07-2019,5:30:11,santa rosa,,,96.74,10.8
09-07-2019,5:34:06,centro,5,5,,
09-07-2019,5:34:07,centro,8,7,,
09-07-2019,5:34:08,centro,2,2,88.3,11.2
09-07-2019,5:36:31,pedro valdivia,6,5,,
09-07-2019,5:36:32,pedro valdivia,12,11,,
09-07-2019,5:36:33,pedro valdivia,6,5,98.75,11.0
09-07-2019,5:36:37,amanecer,7,7,,
09-07-2019,5:36:37,amanecer,13,12,,
09-07-2019,5:37:04,universidad,6,5,96.8,11.7
09-07-2019,5:37:43,poniente,11,10,95.2,10.6
09-07-2019,5:38:34,pueblo nuevo,11,11,,
09-07-2019,5:38:35,pueblo nuevo,2,2,,
09-07-2019,5:38:35,pueblo nuevo,,,78.86,11.4
09-07-2019,5:40:09,santa rosa,13,12,,
09-07-2019,5:40:11,santa rosa,11,9,,
09-07-2019,5:40:11,santa rosa,,,96.97,10.66
09-07-2019,5:44:06,centro,7,5,,
09-07-2019,5:44:07,centro,8,7,,
09-07-2019,5:44:08,centro,2,2,,
09-07-2019,5:44:08,centro,,,88.37,11.2
09-07-2019,5:46:31,pedro valdivia,7,6,,
09-07-2019,5:46:32,pedro valdivia,14,13,,
09-07-2019,5:46:33,pedro valdivia,8,6,,
09-07-2019,5:46:33,pedro valdivia,,,98.7,11.04
09-07-2019,5:46:37,amanecer,7,7,,
09-07-2019,5:46:37,amanecer,13,12,,
09-07-2019,5:48:21,poniente,16,15,95.1,10.6
09-07-2019,5:48:34,pueblo nuevo,11,11,,
09-07-2019,5:48:34,universidad,7,6,9.690.001,11.6
09-07-2019,5:48:35,pueblo nuevo,2,1,,
09-07-2019,5:48:35,pueblo nuevo,,,78.64,11.4
09-07-2019,5:50:09,santa rosa,16,15,,
09-07-2019,5:50:11,santa rosa,14,11,,
09-07-2019,5:50:11,santa rosa,,,97.03,10.56
09-07-2019,5:54:06,centro,5,5,,
09-07-2019,5:54:07,centro,8,7,,
09-07-2019,5:54:08,centro,2,2,88.3,11.1
09-07-2019,5:56:31,pedro valdivia,9,8,,
09-07-2019,5:56:32,pedro valdivia,13,12,,
09-07-2019,5:56:33,pedro valdivia,7,6,,
09-07-2019,5:56:33,pedro valdivia,,,99.0,10.94
09-07-2019,5:56:37,amanecer,8,8,,
09-07-2019,5:56:37,amanecer,14,13,,
09-07-2019,5:58:34,pueblo nuevo,12,12,,
09-07-2019,5:58:35,pueblo nuevo,5,3,,
09-07-2019,5:58:35,pueblo nuevo,,,78.6,11.3
09-07-2019,5:58:56,poniente,9,8,9.490.001,10.6
09-07-2019,6:00:05,universidad,5,4,97.1,11.6
09-07-2019,6:00:09,santa rosa,19,18,,
09-07-2019,6:00:11,santa rosa,24,20,,
09-07-2019,6:00:11,santa rosa,,,97.45,10.2
09-07-2019,6:04:06,centro,4,4,,
09-07-2019,6:04:07,centro,8,7,,
09-07-2019,6:04:08,centro,2,2,88.35,11.0
09-07-2019,6:06:31,pedro valdivia,11,10,,
09-07-2019,6:06:32,pedro valdivia,13,12,,
09-07-2019,6:06:33,pedro valdivia,11,9,,
09-07-2019,6:06:33,pedro valdivia,,,99.2,10.9
09-07-2019,6:06:37,amanecer,7,7,,
09-07-2019,6:06:37,amanecer,13,12,,
09-07-2019,6:08:34,pueblo nuevo,19,19,,
09-07-2019,6:08:35,pueblo nuevo,13,8,,
09-07-2019,6:08:35,pueblo nuevo,,,78.4,11.34
09-07-2019,6:09:30,poniente,13,12,95.1,10.5
09-07-2019,6:10:09,santa rosa,29,27,,
09-07-2019,6:10:11,santa rosa,37,31,,
09-07-2019,6:10:11,santa rosa,,,98.67,9.73
09-07-2019,6:11:36,universidad,7,6,97.0,11.5
09-07-2019,6:14:06,centro,4,3,,
09-07-2019,6:14:07,centro,8,7,,
09-07-2019,6:14:08,centro,2,2,,
09-07-2019,6:14:08,centro,,,88.41,10.9
09-07-2019,6:16:31,pedro valdivia,14,12,,
09-07-2019,6:16:32,pedro valdivia,17,16,,
09-07-2019,6:16:33,pedro valdivia,14,14,,
09-07-2019,6:16:33,pedro valdivia,,,99.35,10.86
09-07-2019,6:16:37,amanecer,10,10,,
09-07-2019,6:16:37,amanecer,14,13,,
09-07-2019,6:18:34,pueblo nuevo,27,27,,
09-07-2019,6:18:35,pueblo nuevo,24,19,,
09-07-2019,6:18:35,pueblo nuevo,,,77.58,11.4
09-07-2019,6:20:05,poniente,8,7,95.2,10.4
09-07-2019,6:20:09,santa rosa,33,31,,
09-07-2019,6:20:11,santa rosa,52,43,,
09-07-2019,6:20:11,santa rosa,,,99.64,9.6
09-07-2019,6:23:09,universidad,8,7,97.1,11.4
09-07-2019,6:24:06,centro,4,3,,
09-07-2019,6:24:07,centro,8,7,,
09-07-2019,6:24:08,centro,2,2,,
09-07-2019,6:24:08,centro,,,88.75,11.05
09-07-2019,6:26:31,pedro valdivia,14,12,,
09-07-2019,6:26:32,pedro valdivia,16,15,,
09-07-2019,6:26:33,pedro valdivia,17,12,,
09-07-2019,6:26:33,pedro valdivia,,,99.1,10.9
09-07-2019,6:26:37,amanecer,7,7,,
09-07-2019,6:26:37,amanecer,14,13,,
09-07-2019,6:28:34,pueblo nuevo,16,16,,
09-07-2019,6:28:35,pueblo nuevo,8,7,,
09-07-2019,6:28:35,pueblo nuevo,,,77.91,11.56
09-07-2019,6:30:09,santa rosa,34,32,,
09-07-2019,6:30:11,santa rosa,42,35,,
09-07-2019,6:30:11,santa rosa,,,99.7,9.54
09-07-2019,6:30:40,poniente,6,5,95.2,10.6
09-07-2019,6:34:06,centro,4,4,,
09-07-2019,6:34:07,centro,8,7,,
09-07-2019,6:34:08,centro,2,2,,
09-07-2019,6:34:08,centro,,,88.18,11.1
09-07-2019,6:34:39,universidad,7,6,97.2,11.5
09-07-2019,6:36:31,pedro valdivia,15,12,,
09-07-2019,6:36:32,pedro valdivia,18,17,,
09-07-2019,6:36:33,pedro valdivia,16,14,,
09-07-2019,6:36:33,pedro valdivia,,,99.14,10.8
09-07-2019,6:36:36,amanecer,14,14,,
09-07-2019,6:36:37,amanecer,18,17,,
09-07-2019,6:38:34,pueblo nuevo,17,17,,
09-07-2019,6:38:35,pueblo nuevo,11,10,,
09-07-2019,6:38:35,pueblo nuevo,,,77.18,11.5
09-07-2019,6:40:09,santa rosa,31,29,,
09-07-2019,6:40:11,santa rosa,44,36,,
09-07-2019,6:40:11,santa rosa,,,99.8,9.6
09-07-2019,6:41:25,poniente,5,4,95.0,10.8
09-07-2019,6:44:06,centro,6,5,,
09-07-2019,6:44:07,centro,9,8,,
09-07-2019,6:44:08,centro,5,3,,
09-07-2019,6:44:08,centro,,,88.22,10.96
09-07-2019,6:46:11,universidad,6,5,97.1,11.5
09-07-2019,6:46:31,pedro valdivia,8,7,,
09-07-2019,6:46:32,pedro valdivia,14,13,,
09-07-2019,6:46:33,pedro valdivia,11,8,,
09-07-2019,6:46:33,pedro valdivia,,,98.94,10.8
09-07-2019,6:46:36,amanecer,12,12,,
09-07-2019,6:46:37,amanecer,17,16,,
09-07-2019,6:48:34,pueblo nuevo,16,16,,
09-07-2019,6:48:35,pueblo nuevo,9,8,,
09-07-2019,6:48:35,pueblo nuevo,,,77.6,11.4
09-07-2019,6:50:09,santa rosa,33,31,,
09-07-2019,6:50:11,santa rosa,56,45,,
09-07-2019,6:50:11,santa rosa,,,99.8,9.56
09-07-2019,6:51:59,poniente,13,12,94.8,10.8
09-07-2019,6:54:06,centro,7,6,,
09-07-2019,6:54:07,centro,10,9,,
09-07-2019,6:54:08,centro,6,5,,
09-07-2019,6:54:08,centro,,,88.35,10.8
09-07-2019,6:56:31,pedro valdivia,12,11,,
09-07-2019,6:56:32,pedro valdivia,16,15,,
09-07-2019,6:56:33,pedro valdivia,13,11,,
09-07-2019,6:56:33,pedro valdivia,,,99.1,10.7
09-07-2019,6:56:36,amanecer,50,48,,
09-07-2019,6:56:37,amanecer,44,42,,
09-07-2019,6:57:42,universidad,7,6,97.2,11.4
09-07-2019,6:58:34,pueblo nuevo,26,26,,
09-07-2019,6:58:35,pueblo nuevo,15,12,,
09-07-2019,6:58:35,pueblo nuevo,,,77.5,11.4
09-07-2019,7:00:09,santa rosa,37,35,,
09-07-2019,7:00:11,santa rosa,74,64,,
09-07-2019,7:00:11,santa rosa,,,99.85,9.5
09-07-2019,7:02:33,poniente,8,7,94.7,10.6
09-07-2019,7:04:06,centro,4,4,,
09-07-2019,7:04:07,centro,8,7,,
09-07-2019,7:04:08,centro,3,2,,
09-07-2019,7:04:08,centro,,,88.5,10.7
09-07-2019,7:06:31,pedro valdivia,14,13,,
09-07-2019,7:06:32,pedro valdivia,19,18,,
09-07-2019,7:06:33,pedro valdivia,22,19,,
09-07-2019,7:06:33,pedro valdivia,,,99.15,10.48
09-07-2019,7:06:36,amanecer,21,21,,
09-07-2019,7:06:37,amanecer,20,19,,
09-07-2019,7:08:34,pueblo nuevo,42,42,,
09-07-2019,7:08:35,pueblo nuevo,37,32,,
09-07-2019,7:08:35,pueblo nuevo,,,76.83,11.4
09-07-2019,7:09:13,universidad,12,11,9.740.001,11.2
09-07-2019,7:10:09,santa rosa,58,56,,
09-07-2019,7:10:11,santa rosa,93,79,,
09-07-2019,7:10:11,santa rosa,,,99.85,9.1
09-07-2019,7:13:07,poniente,17,16,9.530.001,10.2
09-07-2019,7:14:06,centro,6,5,,
09-07-2019,7:14:07,centro,8,7,,
09-07-2019,7:14:08,centro,3,2,,
09-07-2019,7:14:08,centro,,,88.5,10.74
09-07-2019,7:16:31,pedro valdivia,12,11,,
09-07-2019,7:16:32,pedro valdivia,18,17,,
09-07-2019,7:16:33,pedro valdivia,17,17,99.6,10.36
09-07-2019,7:16:36,amanecer,40,39,,
09-07-2019,7:16:37,amanecer,36,34,,
09-07-2019,7:18:34,pueblo nuevo,59,59,,
09-07-2019,7:18:35,pueblo nuevo,48,44,,
09-07-2019,7:18:35,pueblo nuevo,,,77.25,11.2
09-07-2019,7:20:09,santa rosa,73,71,,
09-07-2019,7:20:11,santa rosa,128,101,,
09-07-2019,7:20:11,santa rosa,,,99.9,8.75
09-07-2019,7:20:45,universidad,10,9,97.7,11.0
09-07-2019,7:23:41,poniente,28,26,9.690.001,10.1
09-07-2019,7:24:06,centro,8,7,,
09-07-2019,7:24:07,centro,10,9,,
09-07-2019,7:24:08,centro,6,5,,
09-07-2019,7:24:08,centro,,,88.6,10.7
09-07-2019,7:26:31,pedro valdivia,11,10,,
09-07-2019,7:26:32,pedro valdivia,15,14,,
09-07-2019,7:26:33,pedro valdivia,13,13,,
09-07-2019,7:26:33,pedro valdivia,,,99.67,10.42
09-07-2019,7:26:36,amanecer,70,69,,
09-07-2019,7:26:37,amanecer,55,53,,
09-07-2019,7:28:34,pueblo nuevo,86,86,,
09-07-2019,7:28:35,pueblo nuevo,79,70,,
09-07-2019,7:28:35,pueblo nuevo,,,77.55,11.2
09-07-2019,7:30:09,santa rosa,94,92,,
09-07-2019,7:30:11,santa rosa,167,130,,
09-07-2019,7:30:11,santa rosa,,,99.9,8.57
09-07-2019,7:32:17,universidad,15,14,98.0,11.0
09-07-2019,7:34:06,centro,13,13,,
09-07-2019,7:34:07,centro,18,17,,
09-07-2019,7:34:08,centro,24,21,88.66,10.66
09-07-2019,7:34:19,poniente,23,22,95.9,10.1
09-07-2019,7:36:31,pedro valdivia,9,8,,
09-07-2019,7:36:32,pedro valdivia,15,14,,
09-07-2019,7:36:33,pedro valdivia,14,11,,
09-07-2019,7:36:33,pedro valdivia,,,99.1,10.56
09-07-2019,7:36:36,amanecer,67,65,,
09-07-2019,7:36:37,amanecer,52,50,,
09-07-2019,7:38:34,pueblo nuevo,84,84,,
09-07-2019,7:38:35,pueblo nuevo,80,73,,
09-07-2019,7:38:35,pueblo nuevo,,,77.16,11.2
09-07-2019,7:40:09,santa rosa,82,80,,
09-07-2019,7:40:11,santa rosa,148,120,,
09-07-2019,7:40:11,santa rosa,,,99.9,8.4
09-07-2019,7:43:49,universidad,13,12,97.9,11.0
09-07-2019,7:44:06,centro,26,26,,
09-07-2019,7:44:07,centro,29,27,,
09-07-2019,7:44:08,centro,46,41,,
09-07-2019,7:44:08,centro,,,88.6,10.47
09-07-2019,7:44:53,poniente,19,18,96.0,10.0
09-07-2019,7:46:31,pedro valdivia,16,15,,
09-07-2019,7:46:32,pedro valdivia,18,17,,
09-07-2019,7:46:33,pedro valdivia,19,18,,
09-07-2019,7:46:33,pedro valdivia,,,99.13,10.5
09-07-2019,7:46:37,amanecer,57,55,,
09-07-2019,7:46:37,amanecer,73,71,,
09-07-2019,7:48:34,pueblo nuevo,112,112,,
09-07-2019,7:48:35,pueblo nuevo,111,96,,
09-07-2019,7:48:35,pueblo nuevo,,,77.15,11.1
09-07-2019,7:50:09,santa rosa,154,151,,
09-07-2019,7:50:11,santa rosa,247,183,,
09-07-2019,7:50:11,santa rosa,,,99.9,8.36
09-07-2019,7:54:06,centro,34,33,,
09-07-2019,7:54:07,centro,37,35,,
09-07-2019,7:54:08,centro,60,56,,
09-07-2019,7:54:08,centro,,,89.03,10.3
09-07-2019,7:55:22,universidad,14,13,98.4,11.1
09-07-2019,7:55:31,poniente,37,35,9.620.001,10.1
09-07-2019,7:56:31,pedro valdivia,32,28,,
